cityID,productID,customerID,Date,Result
287,393,12220,2024-03-02,220
259,308,13331,2024-12-06,651
74,506,17214,2024-03-02,84
79,235,28831,2024-04-06,-28
215,525,24210,2024-04-05,520
584,365,23493,2024-08-05,649
410,264,16788,2024-07-29,407
296,539,25002,2024-01-29,259
492,51,28995,2024-02-11,217
564,351,29206,2024-12-03,-44
542,203,22354,2024-09-29,540
605,564,26478,2024-05-08,10
51,295,23263,2024-07-28,173
309,111,25432,2024-12-01,673
140,116,19854,2024-02-13,372
279,565,11304,2024-10-30,156
356,520,23946,2024-02-03,197
438,540,17927,2024-12-28,547
590,583,22142,2024-06-18,548
485,270,24869,2024-04-23,88
534,577,23932,2024-03-20,420
101,369,19081,2024-12-19,383
127,170,19698,2024-01-17,153
635,167,22922,2024-04-14,293
62,535,14888,2024-05-11,478
285,375,17335,2024-12-04,683
21,353,16343,2024-01-11,3
111,257,12345,2024-08-22,534
54,184,27119,2024-01-09,16
643,476,13587,2024-08-09,229
157,351,13333,2024-11-14,127
421,307,24344,2024-01-01,115
196,407,15048,2024-07-26,367
644,576,11425,2024-04-08,383
631,208,26190,2024-08-04,409
614,359,11675,2024-01-02,217
127,45,19217,2024-04-18,553
82,185,21644,2024-10-09,149
426,488,22307,2024-09-23,591
221,556,18148,2024-01-09,315
291,509,27312,2024-05-01,262
307,113,26751,2024-04-13,88
549,196,14377,2024-07-05,446
254,412,15830,2024-09-01,224
430,572,23858,2024-05-11,388
23,80,17209,2024-10-17,161
168,283,27688,2024-12-12,375
279,528,18633,2024-07-19,137
451,36,19591,2024-07-24,295
558,458,28644,2024-09-03,339
217,334,18281,2024-01-23,572
441,31,14619,2024-07-26,263
544,300,20529,2024-07-08,53
179,500,23574,2024-09-14,362
242,513,24396,2024-06-22,478
86,66,23550,2024-05-28,193
99,487,16112,2024-09-11,392
411,325,18761,2024-11-11,268
511,391,20255,2024-09-22,546
439,371,19032,2024-03-22,204
626,298,27363,2024-05-01,166
580,598,28793,2024-03-24,432
552,331,15012,2024-01-20,418
241,517,20321,2024-01-20,228
464,69,13812,2024-01-11,81
613,64,20884,2024-06-28,473
575,246,13662,2024-06-23,684
259,285,11768,2024-04-26,123
525,476,26626,2024-10-16,633
442,108,26371,2024-11-03,46
241,11,14312,2024-09-24,421
439,537,27783,2024-03-11,486
218,83,14275,2024-01-10,390
26,355,15786,2024-10-16,598
214,317,18848,2024-06-02,73
284,91,21288,2024-11-27,305
394,284,21019,2024-02-28,-9
518,277,13233,2024-11-17,87
534,590,29393,2024-11-29,18
466,245,14956,2024-05-25,478
653,578,26562,2024-03-20,435
160,259,25091,2024-02-05,143
217,188,28897,2024-08-17,596
603,16,23562,2024-07-25,416
559,96,15086,2024-05-16,328
208,379,26984,2024-02-17,307
205,1,28374,2024-10-29,328
539,143,14755,2024-08-31,659
230,460,27116,2024-04-29,457
575,457,12767,2024-04-14,321
431,435,14084,2024-08-07,65
469,211,16153,2024-02-05,329
523,579,28379,2024-06-13,596
536,532,23914,2024-05-31,554
117,81,24084,2024-07-31,-36
610,389,29288,2024-06-16,585
135,568,14991,2024-02-09,425
499,521,27996,2024-05-16,464
211,339,13021,2024-10-12,352
265,180,25870,2024-12-01,451
593,226,11979,2024-12-29,216
271,591,19472,2024-03-02,-20
177,400,15707,2024-10-10,396
549,15,19474,2024-05-17,461
283,158,27006,2024-06-20,111
215,532,27961,2024-10-09,424
243,153,25383,2024-01-11,-34
476,153,19615,2024-10-27,637
253,8,19041,2024-11-15,82
42,88,15605,2024-03-15,416
174,363,18421,2024-11-07,231
474,280,27130,2024-04-03,595
238,432,24760,2024-06-05,577
182,537,19691,2024-03-01,33
135,585,18641,2024-03-15,138
171,363,27323,2024-04-08,245
115,286,23358,2024-01-14,92
55,594,26263,2024-12-05,232
206,376,15573,2024-08-26,37
366,343,14313,2024-06-15,573
292,140,11950,2024-04-25,225
14,292,21723,2024-08-26,484
323,18,26570,2024-12-29,378
23,597,26602,2024-11-02,510
239,2,21878,2024-02-01,464
451,177,25790,2024-01-01,464
394,583,24276,2024-11-30,597
616,324,29191,2024-08-02,344
103,95,16996,2024-09-17,236
120,12,11861,2024-03-31,331
274,513,24937,2024-06-30,586
465,606,19782,2024-12-06,651
354,436,19659,2024-12-12,598
411,366,23208,2024-01-08,418
150,65,18416,2024-08-30,216
410,269,26966,2024-09-27,407
587,215,29081,2024-05-29,524
483,340,15647,2024-12-06,667
123,596,24782,2024-09-28,119
567,450,28968,2024-11-29,261
163,129,28985,2024-05-01,136
617,409,26305,2024-06-09,120
456,271,23235,2024-03-26,209
270,440,12436,2024-07-26,110
463,569,14827,2024-09-20,664
75,405,12058,2024-08-12,360
30,213,26147,2024-01-02,303
108,243,23113,2024-06-24,267
194,523,25076,2024-03-03,304
210,392,17751,2024-01-28,95
322,155,18707,2024-12-07,5
600,162,18160,2024-11-19,548
293,257,21514,2024-04-03,455
602,21,11333,2024-06-09,578
364,275,27007,2024-01-04,98
77,180,12317,2024-07-03,185
88,386,17904,2024-12-21,486
97,419,13115,2024-01-10,448
629,595,25540,2024-10-13,557
65,81,27452,2024-10-30,139
135,194,28644,2024-01-30,-25
170,428,23707,2024-09-22,612
357,107,23880,2024-12-03,87
275,252,23261,2024-02-29,80
376,403,15872,2024-03-07,647
312,461,17020,2024-03-15,481
652,144,26381,2024-06-01,85
128,434,20017,2024-12-01,636
351,92,12578,2024-12-14,169
122,250,23826,2024-10-24,627
205,545,13842,2024-04-04,303
544,420,11119,2024-09-19,668
227,68,18446,2024-11-29,174
338,462,17000,2024-07-12,159
445,138,28387,2024-10-25,27
193,454,15410,2024-05-01,487
253,296,19709,2024-09-19,18
395,115,18798,2024-07-24,-48
561,496,19939,2024-10-28,148
516,539,11787,2024-10-14,169
544,203,17468,2024-09-27,4
640,488,13043,2024-01-25,51
252,140,16163,2024-10-23,500
164,31,26762,2024-07-18,46
228,485,26266,2024-03-05,560
297,107,20064,2024-01-13,214
472,40,28024,2024-11-24,525
391,54,17288,2024-09-01,87
41,381,13219,2024-04-04,528
217,560,13353,2024-01-08,622
177,102,16116,2024-05-09,298
371,72,19346,2024-07-04,121
404,39,26585,2024-01-28,655
453,508,14766,2024-06-22,-28
156,158,12865,2024-10-24,346
546,413,19533,2024-05-09,386
229,167,20778,2024-03-07,570
3,485,25080,2024-08-11,149
443,524,25911,2024-02-07,374
481,530,12333,2024-02-20,236
422,293,17111,2024-08-25,394
559,530,16347,2024-04-04,4
92,442,19624,2024-04-29,612
621,569,21366,2024-08-27,294
594,219,21322,2024-09-25,530
117,527,19494,2024-02-25,467
275,322,18678,2024-05-16,448
269,167,24548,2024-03-23,-37
264,274,18474,2024-05-15,440
336,290,29290,2024-06-17,-7
487,43,14852,2024-09-22,232
302,209,24169,2024-09-22,136
632,531,18558,2024-04-15,608
318,528,26865,2024-12-08,346
624,160,11751,2024-08-07,147
167,40,17433,2024-11-17,142
84,313,11341,2024-10-04,224
340,417,20948,2024-11-03,-2
241,539,17872,2024-09-14,217
281,170,25095,2024-11-18,65
471,122,17052,2024-01-24,447
337,306,23668,2024-09-09,72
501,258,19347,2024-03-03,-48
22,209,29042,2024-06-10,427
653,314,13004,2024-04-14,541
150,577,18275,2024-08-18,506
638,575,29272,2024-01-05,-41
449,481,19897,2024-12-09,504
438,356,16058,2024-12-25,661
546,27,18691,2024-06-08,672
403,98,25035,2024-06-14,336
455,214,22952,2024-03-26,543
263,466,11386,2024-06-08,45
357,293,25917,2024-09-15,698
240,517,14445,2024-01-14,479
613,109,17400,2024-12-13,489
547,309,13951,2024-01-19,333
186,538,25598,2024-08-10,672
283,123,24778,2024-11-03,425
597,76,26765,2024-04-02,247
187,160,25311,2024-05-06,291
325,563,27805,2024-08-27,570
213,180,17781,2024-03-22,692
415,518,15620,2024-03-05,528
341,355,11392,2024-02-26,121
322,347,22647,2024-02-08,423
320,168,25861,2024-04-20,694
420,237,15103,2024-12-14,680
96,513,14588,2024-10-07,379
195,569,11917,2024-08-12,209
56,464,18131,2024-04-21,-40
537,566,23461,2024-08-20,139
114,251,14800,2024-05-16,687
632,421,26642,2024-04-26,318
174,437,14698,2024-01-31,656
614,298,13361,2024-09-07,595
474,117,13910,2024-09-28,116
433,111,15905,2024-04-28,162
116,426,15366,2024-03-05,160
272,412,16825,2024-09-05,359
121,453,24055,2024-06-04,640
89,598,24736,2024-08-13,633
611,294,14453,2024-02-25,364
237,602,16931,2024-05-17,250
113,362,20628,2024-03-15,267
239,588,25625,2024-01-11,483
630,237,17959,2024-11-22,353
83,102,14157,2024-08-23,67
426,317,11678,2024-09-05,395
33,258,17038,2024-04-30,131
256,227,18606,2024-09-07,607
141,252,13324,2024-11-01,478
365,182,24435,2024-03-18,212
342,227,16077,2024-02-19,40
363,139,17648,2024-01-04,23
634,236,15949,2024-08-29,278
506,528,23800,2024-01-26,35
129,182,25386,2024-10-13,-23
44,406,16507,2024-12-20,31
588,63,13218,2024-02-28,697
117,85,26162,2024-02-20,-27
89,37,22889,2024-08-06,673
656,364,11459,2024-01-29,74
270,203,12843,2024-02-16,75
117,76,19450,2024-06-22,251
456,328,16790,2024-12-20,59
244,435,25758,2024-08-16,-43
385,354,22403,2024-03-30,456
68,245,12817,2024-08-29,340
503,423,18178,2024-03-03,581
113,506,19682,2024-12-20,672
528,366,17259,2024-03-08,-31
350,467,12524,2024-12-05,521
519,524,13998,2024-10-09,517
174,335,29442,2024-02-18,479
194,451,25238,2024-07-01,636
602,301,29402,2024-12-06,678
355,503,23644,2024-09-08,-49
164,584,20411,2024-10-02,663
542,87,16705,2024-07-04,339
425,164,24277,2024-10-20,668
164,272,26237,2024-11-06,224
2,524,29465,2024-02-07,354
92,477,27823,2024-04-27,127
265,459,11520,2024-07-11,38
291,606,19343,2024-03-28,24
226,222,18943,2024-09-16,457
235,49,14086,2024-11-15,129
372,114,11141,2024-05-25,199
390,273,29119,2024-01-14,332
7,546,24071,2024-03-31,518
461,244,12084,2024-04-29,-2
323,120,26900,2024-03-06,211
264,428,11306,2024-06-19,8
610,119,28119,2024-05-12,616
86,473,14210,2024-11-25,149
388,197,20536,2024-05-07,572
403,529,25295,2024-02-08,17
10,156,28290,2024-01-10,466
4,278,19924,2024-06-12,522
245,338,19519,2024-07-15,331
41,605,28102,2024-08-22,384
162,92,23388,2024-06-19,492
523,352,18856,2024-09-23,315
559,153,19878,2024-11-27,357
562,402,22513,2024-05-24,695
479,456,29255,2024-01-27,227
391,458,22070,2024-09-14,169
162,122,20509,2024-02-17,532
269,245,25379,2024-01-19,260
472,365,23325,2024-05-05,136
223,592,14600,2024-04-18,349
165,280,14344,2024-01-17,653
289,231,17598,2024-12-14,-36
351,453,12911,2024-05-21,74
453,257,27978,2024-08-14,348
47,51,27667,2024-06-29,330
381,286,27842,2024-10-07,262
642,148,17766,2024-04-29,571
149,487,22217,2024-08-08,-48
83,560,22191,2024-01-19,-38
118,376,11562,2024-04-13,-1
20,119,21401,2024-11-27,260
607,30,17928,2024-08-16,89
374,113,23380,2024-08-09,473
387,406,21506,2024-05-23,152
610,228,17539,2024-04-21,6
598,501,12544,2024-11-02,351
236,494,25721,2024-10-12,35
477,586,17676,2024-10-02,34
612,430,14058,2024-11-15,486
618,419,13146,2024-05-27,203
421,485,18533,2024-09-07,24
384,548,23623,2024-05-27,277
396,217,19303,2024-02-04,516
606,92,28047,2024-01-05,273
415,107,28127,2024-01-27,478
609,423,17166,2024-07-26,393
466,30,14153,2024-03-27,382
427,565,17165,2024-09-06,271
140,468,20084,2024-03-07,332
190,48,11782,2024-10-14,72
302,103,13472,2024-05-29,-2
352,170,12305,2024-08-25,6
329,112,22476,2024-10-23,544
41,126,12769,2024-07-17,624
494,496,11188,2024-01-16,605
35,56,18880,2024-10-18,147
575,424,18525,2024-07-05,91
25,299,21504,2024-05-18,633
333,377,20818,2024-01-01,-47
434,308,28216,2024-10-10,618
365,28,19779,2024-08-27,696
603,25,15000,2024-03-11,389
618,435,29116,2024-10-15,406
250,343,22490,2024-12-26,367
290,211,26551,2024-06-17,26
511,470,14417,2024-07-19,-8
505,168,11620,2024-06-28,436
2,588,27828,2024-02-11,-48
48,4,21497,2024-05-26,585
491,486,28314,2024-06-14,645
366,308,11931,2024-04-26,678
113,480,17420,2024-06-16,409
474,520,19208,2024-08-18,617
99,418,18080,2024-08-24,7
356,406,20965,2024-01-06,207
24,64,27081,2024-08-06,342
470,279,13629,2024-08-24,66
221,75,12176,2024-04-26,403
236,455,13643,2024-06-22,41
439,182,14436,2024-10-14,689
490,470,18473,2024-06-13,345
158,54,27858,2024-01-21,556
459,306,27935,2024-12-01,612
51,351,20936,2024-08-09,416
359,485,16565,2024-01-25,183
475,375,11987,2024-01-20,194
21,558,19753,2024-11-19,240
594,560,22491,2024-08-01,9
640,543,22723,2024-01-22,-29
383,537,24491,2024-03-03,588
271,282,20896,2024-03-26,382
532,503,13905,2024-08-29,138
41,526,23584,2024-06-15,16
331,334,15527,2024-11-20,20
655,141,12223,2024-03-10,659
292,213,25475,2024-07-16,302
448,274,23678,2024-07-05,135
251,396,21817,2024-11-08,8
220,504,19273,2024-05-02,577
66,154,21587,2024-10-20,-21
496,201,18544,2024-01-16,92
424,479,13712,2024-07-16,562
444,161,15706,2024-12-06,517
609,418,23834,2024-03-09,435
346,467,16587,2024-07-03,10
456,185,24244,2024-01-28,680
642,222,20746,2024-05-10,494
5,224,15371,2024-01-23,660
176,219,27641,2024-04-29,196
446,91,15591,2024-07-19,482
300,594,13104,2024-06-26,449
472,333,26632,2024-07-28,671
222,118,11213,2024-03-19,153
86,414,17143,2024-10-02,545
264,104,18808,2024-10-23,349
401,229,14938,2024-07-12,614
613,412,29320,2024-02-23,306
349,37,23341,2024-03-25,634
43,231,27229,2024-11-08,259
223,295,12092,2024-09-15,181
307,431,25509,2024-07-08,409
599,124,13071,2024-04-17,119
650,98,20213,2024-05-09,447
566,153,24001,2024-05-24,109
97,441,22601,2024-06-08,649
78,296,23001,2024-10-07,516
398,344,17697,2024-04-11,163
58,429,14901,2024-06-20,76
467,218,23621,2024-05-10,559
320,310,13359,2024-10-12,-4
352,532,23067,2024-05-05,479
22,351,18523,2024-07-25,248
475,214,21705,2024-03-13,288
640,562,27340,2024-09-29,607
558,184,20659,2024-10-16,354
528,155,22968,2024-03-24,437
334,95,18017,2024-05-24,248
132,327,28126,2024-02-01,387
357,588,19824,2024-03-16,308
77,138,12788,2024-08-08,301
193,118,19029,2024-07-17,426
191,340,24400,2024-09-17,238
280,51,20392,2024-05-26,271
207,536,18405,2024-12-18,572
298,10,21043,2024-08-02,142
195,518,13753,2024-12-28,231
20,143,24663,2024-01-30,425
570,586,22018,2024-02-04,11
135,326,22094,2024-08-09,297
486,494,28796,2024-08-18,524
166,316,24986,2024-04-12,222
233,351,25769,2024-06-01,244
56,54,14943,2024-12-20,105
509,163,29434,2024-01-21,220
45,113,27042,2024-11-24,398
196,600,20826,2024-12-10,383
500,79,21586,2024-03-04,276
509,162,12289,2024-08-29,279
461,565,11877,2024-10-28,195
530,139,16252,2024-02-24,362
328,15,22000,2024-06-24,98
580,331,24433,2024-10-05,167
243,107,23129,2024-10-13,60
337,392,27001,2024-11-23,537
326,532,22827,2024-03-06,655
545,440,27293,2024-07-27,590
554,362,13659,2024-09-04,678
41,542,26441,2024-11-05,572
270,350,23766,2024-12-09,185
17,359,11051,2024-04-08,416
161,521,20290,2024-02-07,126
363,5,26908,2024-08-23,167
152,218,23491,2024-04-28,196
141,446,26242,2024-12-11,214
342,490,12082,2024-02-13,656
527,296,28768,2024-04-29,-36
234,272,25818,2024-09-22,571
596,76,11912,2024-01-05,60
253,34,22133,2024-08-18,452
438,510,12404,2024-05-16,196
384,530,26385,2024-11-07,150
615,580,18418,2024-10-22,106
551,107,28569,2024-07-31,527
473,1,23758,2024-10-24,280
109,196,12140,2024-03-27,290
196,459,28784,2024-06-10,204
527,345,24433,2024-02-27,654
653,585,19726,2024-01-14,302
424,141,24458,2024-08-13,608
450,201,15533,2024-12-25,-4
555,222,28154,2024-10-14,95
223,106,13138,2024-06-02,528
526,466,12136,2024-02-15,101
316,422,15957,2024-10-29,537
196,503,14804,2024-11-27,266
121,486,14844,2024-02-11,25
475,268,25626,2024-08-08,373
268,491,19575,2024-10-05,457
241,136,29107,2024-09-01,81
530,407,27093,2024-12-09,425
629,605,22266,2024-01-12,286
196,249,22996,2024-03-03,558
321,269,26948,2024-11-18,495
274,285,25489,2024-01-10,119
363,65,18646,2024-12-15,586
476,137,11462,2024-08-01,-15
288,214,17728,2024-10-10,430
300,91,26434,2024-02-18,685
232,362,11292,2024-05-26,249
444,156,16969,2024-07-19,440
533,71,27721,2024-08-13,155
263,255,25243,2024-10-23,96
499,26,12932,2024-01-13,129
363,549,24092,2024-03-29,459
433,365,15534,2024-05-06,647
299,182,22311,2024-12-03,607
325,145,14780,2024-03-29,639
609,239,24469,2024-10-08,321
365,596,17458,2024-10-07,538
284,487,14795,2024-09-06,451
507,349,12191,2024-07-12,604
226,376,27499,2024-07-06,70
327,353,19427,2024-01-15,504
311,474,27916,2024-09-20,270
541,80,11876,2024-02-25,35
325,130,26929,2024-07-09,382
604,331,17004,2024-09-01,-47
169,366,12102,2024-05-24,366
387,101,14917,2024-11-14,109
535,509,24661,2024-01-23,469
413,401,28697,2024-10-31,473
391,476,27035,2024-06-06,359
375,500,11393,2024-11-25,82
63,318,24891,2024-10-03,213
463,552,16638,2024-02-28,636
601,52,13384,2024-10-23,475
388,270,18228,2024-09-01,136
332,345,21772,2024-12-14,564
564,4,25807,2024-03-23,-51
325,435,17936,2024-05-23,59
322,36,14424,2024-10-10,405
374,295,17795,2024-08-19,206
616,31,24380,2024-10-20,313
443,507,15395,2024-03-18,39
403,199,12492,2024-04-23,212
71,578,21713,2024-10-18,86
247,570,20182,2024-05-08,687
580,590,13599,2024-06-24,454
143,424,17336,2024-08-26,-20
368,555,27399,2024-07-21,538
606,444,25371,2024-09-16,347
149,412,13895,2024-08-18,-15
126,239,20482,2024-10-22,219
275,110,21538,2024-12-25,36
615,223,13649,2024-08-21,82
574,576,22457,2024-05-06,682
143,241,23316,2024-02-13,331
354,404,27468,2024-01-15,66
455,499,17129,2024-09-15,490
70,89,21173,2024-07-16,699
486,371,13208,2024-05-22,492
211,211,25772,2024-03-21,38
487,96,24183,2024-09-03,15
398,291,14707,2024-07-10,10
9,179,25649,2024-01-28,159
501,416,23346,2024-10-01,136
500,267,16175,2024-06-01,423
252,538,26633,2024-03-16,286
164,447,20534,2024-09-04,-36
301,312,23133,2024-10-12,112
347,266,22377,2024-07-17,186
242,114,12515,2024-06-01,202
198,149,24027,2024-12-21,617
610,306,18779,2024-05-03,341
70,292,18711,2024-08-23,211
54,591,25365,2024-01-16,-16
388,95,20402,2024-08-18,390
363,180,18592,2024-12-11,279
86,42,28989,2024-07-15,511
56,262,28772,2024-12-19,560
144,393,23404,2024-06-05,346
166,19,21560,2024-12-15,142
484,223,24810,2024-10-10,158
311,402,15822,2024-04-22,615
73,232,25861,2024-03-18,231
524,606,26498,2024-04-26,78
64,281,20394,2024-07-06,513
269,53,28607,2024-10-03,144
330,42,24699,2024-01-22,558
466,8,27592,2024-06-14,161
166,483,11254,2024-03-24,585
50,365,19361,2024-06-06,145
157,134,15132,2024-03-12,-34
380,319,26560,2024-09-10,290
320,255,29094,2024-10-17,511
129,16,27713,2024-02-20,504
451,38,26491,2024-05-18,92
29,265,13027,2024-10-16,537
63,559,14411,2024-05-13,577
559,161,15556,2024-06-03,383
554,19,20313,2024-09-14,586
382,587,12862,2024-01-02,345
206,457,16110,2024-06-23,575
103,227,13670,2024-11-11,235
43,239,11166,2024-05-30,304
556,270,23765,2024-12-20,269
39,311,28610,2024-08-10,225
445,567,13038,2024-09-11,494
257,331,15127,2024-08-27,-48
560,517,15609,2024-08-08,571
334,177,13353,2024-11-29,224
650,547,22347,2024-07-21,350
51,594,14972,2024-11-08,133
39,241,13338,2024-02-07,507
465,111,19037,2024-03-22,675
138,523,25258,2024-04-17,492
509,535,16428,2024-07-17,302
247,104,14172,2024-02-28,627
423,576,23945,2024-04-09,119
510,262,27508,2024-11-26,669
470,569,18652,2024-01-09,410
240,451,13315,2024-11-12,470
618,589,17902,2024-06-16,81
160,561,26608,2024-01-02,641
46,432,11423,2024-02-22,449
249,130,27871,2024-02-24,214
590,275,26457,2024-04-13,12
547,457,11481,2024-08-31,266
30,78,14154,2024-04-11,13
482,428,20013,2024-02-27,19
12,552,22454,2024-08-31,686
163,586,22123,2024-12-10,552
220,311,16506,2024-01-06,441
90,468,24513,2024-10-14,333
362,220,14060,2024-02-04,257
501,267,18203,2024-10-26,660
454,360,24525,2024-09-10,561
328,169,14309,2024-04-29,171
301,197,26216,2024-12-12,523
107,218,25873,2024-11-07,687
367,241,24660,2024-08-30,281
246,524,22250,2024-03-10,572
334,65,21081,2024-05-27,158
545,312,13137,2024-09-05,87
355,241,28661,2024-11-11,199
160,86,18999,2024-12-17,644
586,327,17370,2024-08-26,272
512,208,27986,2024-12-26,0
159,258,15462,2024-10-13,-32
107,594,18224,2024-12-29,91
69,147,28809,2024-12-03,526
653,58,13181,2024-10-10,368
460,378,18019,2024-03-16,387
378,175,14910,2024-03-21,586
385,254,15356,2024-02-13,184
586,233,20584,2024-01-30,289
635,316,13602,2024-08-27,107
390,569,22441,2024-02-10,103
427,37,23951,2024-05-14,-19
531,407,19119,2024-02-26,160
406,586,11557,2024-06-09,383
50,534,16931,2024-07-24,449
2,185,18855,2024-10-05,124
508,158,19576,2024-06-22,24
555,115,25821,2024-09-10,292
89,450,14312,2024-02-21,355
428,359,12979,2024-10-19,389
444,543,18247,2024-05-29,-28
252,418,15704,2024-11-19,36
219,394,11973,2024-05-18,595
156,508,12521,2024-11-25,360
344,255,27258,2024-05-11,508
609,386,19860,2024-04-05,622
400,38,24033,2024-09-13,613
643,493,16560,2024-11-11,508
485,498,21777,2024-01-23,11
439,196,11661,2024-12-27,81
385,556,25691,2024-11-30,256
433,71,19288,2024-11-21,172
256,602,18608,2024-01-24,18
375,552,25251,2024-08-05,255
38,346,25032,2024-11-14,358
527,299,18881,2024-01-28,272
633,114,12242,2024-05-25,189
152,178,25845,2024-05-13,228
637,388,11013,2024-07-14,447
184,96,27133,2024-05-17,23
88,267,20348,2024-01-10,321
481,263,28428,2024-12-18,-23
569,134,28895,2024-11-23,115
216,55,18718,2024-11-20,293
417,600,11466,2024-12-08,355
598,100,15927,2024-08-23,303
466,33,24537,2024-09-02,4
139,332,11087,2024-12-28,226
263,571,17388,2024-11-22,57
370,448,25112,2024-10-23,79
486,404,25923,2024-10-17,588
40,75,24678,2024-01-21,612
599,113,21376,2024-04-11,537
140,171,15154,2024-09-13,658
168,333,25226,2024-12-18,381
163,413,27819,2024-01-31,342
227,76,28044,2024-02-04,672
578,156,24564,2024-04-19,697
471,148,22021,2024-01-03,567
381,423,22662,2024-03-12,-30
165,369,27185,2024-12-10,508
474,246,14994,2024-10-11,-9
365,600,25612,2024-09-17,526
10,282,28437,2024-10-31,315
274,169,23601,2024-05-14,596
634,426,23115,2024-09-17,-35
129,313,16918,2024-01-03,528
343,33,11360,2024-10-09,437
59,291,19237,2024-04-01,602
150,449,17502,2024-08-30,-16
519,392,21986,2024-09-16,16
629,166,19010,2024-03-01,435
316,14,18211,2024-07-02,617
634,485,19146,2024-04-03,694
158,188,11736,2024-04-17,636
471,368,11433,2024-05-26,537
642,522,16617,2024-10-05,655
180,403,15935,2024-10-17,275
643,339,18888,2024-01-02,450
481,102,24796,2024-01-29,382
6,267,18759,2024-05-17,536
616,269,20685,2024-08-25,380
562,91,23300,2024-12-04,668
108,102,18874,2024-02-22,397
634,502,29348,2024-09-28,577
432,32,28178,2024-04-02,640
491,474,11818,2024-09-13,486
651,209,12565,2024-08-10,132
642,470,28768,2024-02-03,606
369,145,25957,2024-10-16,332
256,9,14872,2024-09-18,49
605,530,13472,2024-04-23,665
226,136,24033,2024-06-03,52
273,592,23202,2024-11-30,481
88,448,16327,2024-07-02,-35
278,415,20179,2024-03-12,661
345,396,12808,2024-06-06,586
9,137,26285,2024-05-23,136
244,82,12981,2024-02-12,255
456,160,19316,2024-06-24,270
65,111,14138,2024-10-31,539
422,108,26172,2024-04-27,130
547,151,24215,2024-09-16,534
206,259,26924,2024-03-29,335
291,410,26943,2024-03-04,256
212,45,19305,2024-07-10,291
648,298,24322,2024-01-09,137
70,130,24751,2024-04-12,-46
482,260,13272,2024-03-01,354
136,520,27365,2024-03-08,116
146,426,22040,2024-11-01,16
66,27,25488,2024-06-19,247
375,228,16537,2024-07-11,486
551,258,21253,2024-08-14,452
368,399,24445,2024-02-09,487
186,53,22704,2024-01-31,525
540,271,23491,2024-01-19,400
650,244,27068,2024-04-14,483
637,288,23824,2024-04-06,477
507,327,17930,2024-07-28,197
74,220,29310,2024-08-14,576
10,100,17968,2024-12-12,669
299,405,17800,2024-05-20,514
583,479,23203,2024-06-07,214
476,355,14075,2024-04-02,244
223,166,21750,2024-10-02,60
510,60,14925,2024-03-11,548
47,519,20137,2024-10-06,462
564,516,26225,2024-02-14,517
385,544,22872,2024-01-24,371
77,441,19729,2024-04-19,9
211,199,14585,2024-12-18,475
323,84,14740,2024-03-05,679
552,423,23661,2024-11-19,-33
608,276,13658,2024-01-20,283
165,253,15890,2024-08-18,184
262,322,19914,2024-06-10,86
57,292,12451,2024-11-02,412
621,207,14435,2024-04-15,126
229,250,11614,2024-02-21,-26
455,368,22469,2024-04-01,126
345,23,19154,2024-11-10,220
511,106,21705,2024-06-25,233
584,511,21185,2024-05-23,411
484,579,24681,2024-04-10,-27
436,201,16151,2024-07-20,677
476,196,14465,2024-04-16,390
437,148,12744,2024-09-04,312
157,382,15879,2024-11-26,487
13,305,12970,2024-02-22,383
420,574,22555,2024-01-17,254
617,581,17978,2024-02-18,673
8,180,18129,2024-08-22,345
393,428,29377,2024-07-19,191
481,156,19788,2024-05-30,445
650,356,12836,2024-08-03,463
235,489,21578,2024-05-01,160
11,566,29161,2024-06-10,479
214,298,13864,2024-01-29,313
342,346,14577,2024-09-29,42
395,347,16728,2024-11-03,186
141,152,24823,2024-01-18,-35
277,317,20810,2024-12-04,122
96,352,28828,2024-01-15,499
520,455,29048,2024-03-01,360
270,596,25955,2024-05-09,326
165,206,19476,2024-05-11,51
341,82,11776,2024-07-10,91
572,217,25356,2024-11-10,407
243,364,12880,2024-11-26,384
223,241,28661,2024-10-09,311
176,127,14913,2024-12-07,654
259,112,23450,2024-07-22,691
243,479,17037,2024-04-23,196
105,584,28074,2024-02-11,171
372,56,16901,2024-10-25,621
272,259,12662,2024-05-16,443
13,304,26509,2024-02-14,212
624,311,11164,2024-10-05,331
324,288,27526,2024-10-24,633
637,189,26746,2024-10-06,9
411,77,20414,2024-01-07,328
476,112,25756,2024-07-07,538
43,518,13324,2024-09-12,441
171,521,16037,2024-06-25,248
119,207,27104,2024-08-19,665
630,83,24383,2024-03-09,677
381,61,20933,2024-01-23,302
104,424,19390,2024-08-21,172
585,241,11000,2024-10-28,482
98,312,18646,2024-05-20,605
602,306,17253,2024-01-23,599
88,376,28009,2024-06-24,96
1,394,20375,2024-12-18,216
522,539,20926,2024-03-18,684
555,384,20203,2024-12-20,377
48,596,23002,2024-11-04,527
5,452,23927,2024-11-05,146
20,561,22073,2024-09-04,283
563,154,23279,2024-09-08,601
166,163,18562,2024-05-12,210
272,395,24196,2024-09-09,438
222,320,25744,2024-01-12,596
187,19,18402,2024-01-19,697
88,491,16836,2024-08-11,303
304,501,22333,2024-11-10,90
290,578,22762,2024-03-10,574
152,83,12428,2024-08-01,573
72,326,22840,2024-11-21,120
260,29,25609,2024-10-12,311
636,297,16099,2024-02-01,174
