cityID,productID,customerID,Date,Result
398,282,15735,2020-11-29,86
111,449,11436,2020-10-07,380
15,280,14631,2020-02-13,166
118,588,19588,2020-03-21,316
220,67,18481,2020-03-22,343
279,279,28937,2020-02-04,382
350,379,28760,2020-07-27,262
344,339,14184,2020-05-06,160
367,550,20201,2020-08-13,471
580,266,18188,2020-08-03,273
605,571,25467,2020-11-29,11
638,195,28386,2020-10-11,8
586,113,21265,2020-02-10,320
117,330,27735,2020-01-10,48
338,217,22263,2020-03-14,-55
315,427,23877,2020-05-17,-69
386,520,23815,2020-04-13,127
563,425,12995,2020-09-11,73
212,414,13694,2020-10-16,462
409,200,16868,2020-11-29,429
223,338,29035,2020-01-31,368
111,379,13796,2020-02-13,251
195,158,13763,2020-10-30,440
148,473,22034,2020-12-03,-41
53,573,16039,2020-10-02,178
630,362,27021,2020-04-08,190
67,210,14516,2020-09-25,361
463,538,19791,2020-05-12,402
251,489,17754,2020-07-19,212
151,86,24124,2020-10-01,-31
73,105,16681,2020-08-24,81
213,501,22596,2020-08-16,101
155,100,23322,2020-04-13,487
358,374,20024,2020-04-26,291
416,189,27626,2020-06-16,-51
265,300,20319,2020-03-05,125
231,492,23587,2020-01-26,100
353,206,16662,2020-08-10,-77
252,98,18321,2020-01-18,492
564,523,18956,2020-10-13,-26
24,484,26877,2020-01-10,466
4,517,26520,2020-07-20,382
253,548,17773,2020-07-26,-89
457,253,24791,2020-10-01,-99
630,602,22516,2020-05-08,339
483,371,15203,2020-09-20,409
358,359,14122,2020-04-29,284
620,516,29332,2020-01-05,155
458,125,14034,2020-09-17,301
183,136,23064,2020-01-17,270
206,373,28853,2020-07-24,433
94,309,21115,2020-04-10,60
372,546,28837,2020-09-30,33
100,221,12734,2020-01-22,276
275,246,26909,2020-06-11,-15
37,124,23375,2020-12-25,197
308,521,24278,2020-12-27,-40
102,405,11498,2020-07-17,203
302,359,20222,2020-08-23,-52
646,327,27419,2020-02-16,294
142,130,13288,2020-07-11,345
361,355,25709,2020-09-02,360
561,50,21655,2020-04-08,485
443,561,17239,2020-01-01,293
166,129,29396,2020-09-25,82
109,460,23754,2020-09-10,319
581,482,16062,2020-09-26,401
189,563,18707,2020-06-13,113
354,477,11586,2020-12-27,23
369,410,18166,2020-10-06,195
252,486,27636,2020-12-20,340
92,336,24973,2020-09-05,290
402,537,17781,2020-01-17,222
31,604,26673,2020-08-19,413
88,63,17510,2020-07-03,232
507,500,27954,2020-10-17,45
38,86,29404,2020-10-19,93
91,176,17460,2020-08-01,-23
213,132,27260,2020-12-25,485
153,369,26213,2020-02-01,447
614,369,26884,2020-10-31,14
458,404,23322,2020-04-16,84
609,261,15571,2020-05-30,160
190,150,18376,2020-01-08,140
343,357,12548,2020-07-22,-84
607,339,24037,2020-03-13,332
524,190,12605,2020-08-23,115
136,283,12807,2020-08-16,-28
393,230,22401,2020-01-09,32
636,434,12842,2020-11-26,8
560,530,20753,2020-04-21,153
427,565,12671,2020-08-28,-93
245,377,17894,2020-12-03,166
127,376,15454,2020-09-24,128
131,403,15958,2020-01-09,485
56,65,13422,2020-05-19,442
372,4,11692,2020-02-22,-55
306,287,18066,2020-06-13,346
586,466,15586,2020-10-08,388
650,212,22077,2020-08-09,369
263,156,16849,2020-09-11,7
615,389,23076,2020-10-02,9
272,56,25182,2020-05-31,39
230,501,26450,2020-07-29,247
327,195,13858,2020-05-07,162
63,125,25213,2020-12-30,218
338,504,26197,2020-01-23,433
372,43,16893,2020-04-05,-81
425,378,15383,2020-04-24,82
420,298,13134,2020-11-19,-92
493,52,26234,2020-02-20,111
416,261,15348,2020-01-09,332
311,575,14068,2020-05-10,180
428,333,16710,2020-06-20,-39
401,547,18951,2020-03-07,270
320,471,25810,2020-03-19,-58
215,312,20267,2020-03-14,179
273,320,16709,2020-03-01,138
334,556,25059,2020-06-20,111
605,541,21206,2020-06-03,23
63,72,25028,2020-08-11,81
521,213,14997,2020-03-30,251
328,595,21901,2020-03-14,-63
579,412,16961,2020-02-17,46
189,258,16250,2020-09-11,339
241,521,24176,2020-01-05,176
467,567,28271,2020-05-23,-86
155,550,15001,2020-03-18,462
102,235,11461,2020-05-03,305
242,101,26447,2020-06-17,441
155,213,14430,2020-07-25,478
55,280,28192,2020-06-09,91
499,71,18173,2020-12-12,73
621,521,13381,2020-06-01,252
458,35,26450,2020-10-12,155
54,186,27759,2020-10-06,189
425,459,20713,2020-12-14,10
13,454,25157,2020-07-25,173
425,518,27390,2020-07-30,241
335,20,27510,2020-07-21,386
149,98,24463,2020-08-21,463
547,281,29137,2020-08-14,207
397,257,18739,2020-08-09,100
537,396,12441,2020-05-11,494
61,471,21322,2020-11-03,90
558,197,24647,2020-04-10,450
382,553,11043,2020-07-17,357
51,533,23089,2020-12-18,487
165,14,15192,2020-08-29,471
603,320,18779,2020-04-10,294
653,108,17414,2020-12-11,212
539,384,16402,2020-03-05,-62
563,206,12120,2020-08-28,101
571,252,14951,2020-08-11,486
583,376,11109,2020-10-02,245
122,400,22120,2020-05-18,-55
293,427,23235,2020-09-15,150
624,602,18787,2020-11-15,57
130,218,13346,2020-09-13,174
114,21,18936,2020-06-16,110
135,221,29157,2020-01-19,99
471,305,26692,2020-08-19,334
487,102,23201,2020-01-24,43
323,518,23457,2020-08-22,204
149,450,18585,2020-02-12,190
616,397,15666,2020-05-15,347
375,577,15578,2020-07-23,424
318,112,13525,2020-03-04,-24
114,354,17421,2020-04-18,145
216,605,14556,2020-01-07,-55
104,585,27953,2020-08-11,411
339,403,11644,2020-10-15,214
183,20,15010,2020-06-20,383
7,53,20572,2020-03-27,8
57,466,11267,2020-01-06,499
178,603,20496,2020-07-12,80
405,54,23734,2020-08-05,22
227,385,19546,2020-06-05,429
639,476,14004,2020-03-11,183
429,573,21178,2020-04-07,450
518,42,11416,2020-02-19,178
335,107,16349,2020-02-12,205
480,120,17296,2020-10-03,72
574,270,15916,2020-05-07,6
369,219,17612,2020-11-24,-62
116,563,25958,2020-07-15,48
314,265,22395,2020-08-17,247
337,356,29392,2020-04-26,133
432,129,12486,2020-04-29,388
371,113,18317,2020-09-29,188
138,322,13592,2020-12-17,468
338,54,28129,2020-02-02,-7
598,502,18261,2020-12-07,80
197,13,14937,2020-09-01,107
426,501,23452,2020-08-16,288
273,427,13500,2020-08-17,175
402,260,13336,2020-09-23,39
413,390,28673,2020-07-23,-1
65,470,24523,2020-10-26,381
357,368,20471,2020-09-04,427
314,30,27987,2020-04-01,20
608,128,26744,2020-03-20,56
151,200,25486,2020-03-29,-27
576,337,17639,2020-11-15,75
630,355,18554,2020-05-28,240
229,382,22997,2020-12-10,234
568,48,16390,2020-06-29,491
125,386,11094,2020-02-24,449
179,90,24558,2020-08-17,151
85,430,22709,2020-05-26,435
642,285,12132,2020-01-21,125
588,480,15797,2020-05-15,496
522,96,21330,2020-07-05,68
22,231,19022,2020-07-29,57
515,362,28705,2020-01-20,57
419,506,17522,2020-01-22,105
421,11,13561,2020-05-15,58
600,474,26950,2020-06-05,-67
511,545,18355,2020-07-27,469
149,135,26549,2020-06-03,263
188,130,15269,2020-07-05,364
498,437,18728,2020-06-14,355
609,186,19480,2020-04-20,292
287,350,15783,2020-01-09,352
451,10,14833,2020-07-23,111
397,144,25454,2020-06-07,44
222,416,14811,2020-07-06,214
467,167,27392,2020-07-03,32
126,199,28233,2020-08-01,283
556,343,24671,2020-04-17,487
599,495,17102,2020-04-15,316
372,549,20066,2020-08-12,-91
24,36,19969,2020-08-25,400
647,550,16868,2020-09-21,458
595,223,14653,2020-10-07,83
35,237,18752,2020-02-08,315
621,402,13482,2020-12-07,-88
50,207,21536,2020-10-27,447
203,402,26679,2020-10-15,165
517,586,16169,2020-10-23,276
448,423,21146,2020-02-15,195
265,282,27015,2020-01-04,180
380,186,19773,2020-10-29,49
315,288,24449,2020-06-13,-46
380,486,18681,2020-10-04,1
447,300,22806,2020-05-14,114
332,573,18203,2020-04-20,243
570,320,11677,2020-08-09,-49
625,69,21479,2020-12-10,-68
476,241,24586,2020-06-03,123
383,33,24796,2020-01-07,299
306,471,16759,2020-06-02,20
209,319,24155,2020-01-07,-71
640,180,13671,2020-11-28,305
76,177,12823,2020-04-24,396
580,172,25322,2020-02-14,128
587,578,13156,2020-05-29,144
260,597,23209,2020-01-28,277
623,51,23219,2020-01-29,32
527,24,22869,2020-02-06,166
291,524,29426,2020-02-02,407
261,70,19489,2020-01-27,340
508,460,18306,2020-11-24,-47
448,104,17505,2020-09-25,394
140,589,26876,2020-05-25,319
570,535,29055,2020-08-31,165
215,76,14107,2020-02-18,427
18,127,28012,2020-06-06,99
603,338,25336,2020-03-05,375
379,360,23278,2020-12-09,348
164,360,16200,2020-11-05,24
505,433,24295,2020-01-01,132
52,501,14298,2020-10-21,369
594,516,15721,2020-04-13,-36
330,120,25046,2020-07-04,-97
165,13,26701,2020-12-19,242
291,81,14623,2020-04-14,161
260,521,21156,2020-04-13,313
183,201,22357,2020-05-05,141
361,157,24256,2020-08-11,34
230,531,11842,2020-10-26,310
280,540,19085,2020-11-06,17
239,394,28961,2020-02-21,134
470,368,26156,2020-09-20,229
149,203,17834,2020-09-09,331
175,215,19547,2020-11-13,229
590,400,15676,2020-10-03,115
205,144,22404,2020-08-11,347
15,251,29151,2020-06-20,112
147,585,23412,2020-07-04,414
139,580,24590,2020-12-28,362
386,583,15606,2020-03-27,438
425,484,23921,2020-08-28,64
316,491,13327,2020-02-12,402
378,448,29369,2020-12-02,435
216,113,24832,2020-10-02,119
312,230,24992,2020-10-10,267
498,115,15204,2020-08-01,24
440,1,11526,2020-06-12,55
330,367,12309,2020-01-15,-40
618,467,20707,2020-08-26,256
300,68,15990,2020-08-19,347
93,270,24081,2020-01-15,-67
303,542,29203,2020-11-27,-33
279,223,25782,2020-04-01,193
70,453,17721,2020-11-02,153
146,78,20041,2020-12-10,326
595,312,11942,2020-11-08,82
409,136,28520,2020-12-17,321
307,156,21885,2020-02-16,284
631,64,21668,2020-02-22,135
543,353,17138,2020-07-31,324
288,536,28161,2020-04-19,212
360,460,17227,2020-07-27,458
251,222,27979,2020-08-29,292
571,115,15190,2020-08-06,60
203,503,21373,2020-06-24,203
639,176,26945,2020-07-16,408
35,232,16190,2020-11-27,174
615,352,19890,2020-07-08,491
593,519,20978,2020-08-23,169
2,197,23719,2020-07-23,210
602,509,28308,2020-12-14,-79
408,434,28428,2020-06-20,252
47,8,13711,2020-04-14,220
263,502,16101,2020-03-19,-38
445,462,27357,2020-05-05,144
70,179,16489,2020-10-05,374
1,85,28192,2020-01-29,161
399,427,29139,2020-06-21,188
47,172,26274,2020-03-16,204
121,479,11851,2020-06-20,-33
478,243,14648,2020-02-03,402
216,318,16319,2020-06-15,261
67,61,25748,2020-01-07,257
182,171,19913,2020-04-08,-56
502,34,24709,2020-11-11,373
333,186,17531,2020-03-29,-12
135,125,27789,2020-07-15,36
197,210,28611,2020-01-06,410
83,197,22569,2020-11-10,203
9,586,22667,2020-01-07,-80
515,187,19114,2020-06-06,434
423,49,11354,2020-07-28,194
17,47,20206,2020-05-12,303
314,533,11587,2020-11-20,493
518,187,13882,2020-04-30,368
222,392,14828,2020-11-30,330
17,343,13812,2020-11-08,-37
492,306,14002,2020-10-13,375
380,318,12247,2020-02-29,370
31,487,28536,2020-07-11,118
112,252,21587,2020-07-11,474
375,264,12803,2020-01-14,389
318,290,27735,2020-12-10,455
357,589,25096,2020-05-26,235
275,513,18165,2020-10-11,485
25,388,15647,2020-03-30,313
524,50,21450,2020-03-19,228
481,251,17950,2020-02-24,73
495,6,20107,2020-04-09,392
557,345,21935,2020-04-28,6
547,79,14501,2020-07-31,42
644,485,12032,2020-09-01,-22
194,237,22339,2020-01-06,193
645,338,22691,2020-01-12,188
331,229,15080,2020-07-04,-93
190,588,19002,2020-01-05,453
396,311,15928,2020-11-09,-72
126,183,20390,2020-01-26,49
586,458,28005,2020-11-18,-85
602,432,19297,2020-05-25,339
318,422,12328,2020-09-16,284
85,58,20601,2020-12-20,197
342,564,16291,2020-01-12,17
48,350,24981,2020-04-05,-19
620,555,12071,2020-11-27,255
412,406,20962,2020-12-10,307
472,242,22166,2020-10-03,155
223,290,11686,2020-10-10,34
138,463,21264,2020-07-18,30
627,452,20388,2020-04-10,395
55,399,23257,2020-04-05,281
233,594,14322,2020-07-21,-32
211,394,11140,2020-03-27,318
194,413,25103,2020-09-23,483
645,172,16863,2020-08-08,443
446,149,18387,2020-03-10,116
510,265,15585,2020-11-20,22
42,502,19825,2020-11-23,207
165,352,16700,2020-07-02,413
533,570,18637,2020-02-08,361
587,156,13627,2020-08-07,183
476,139,26174,2020-07-13,-13
350,587,21031,2020-01-11,111
438,538,13180,2020-12-23,438
84,558,19787,2020-11-04,67
506,491,14400,2020-01-12,403
566,601,14956,2020-01-17,279
434,499,25910,2020-03-02,9
370,517,17599,2020-03-19,306
192,323,13150,2020-05-07,215
140,213,13105,2020-12-16,153
285,21,13137,2020-06-04,473
555,429,18397,2020-06-04,476
557,123,28958,2020-07-06,182
436,32,15063,2020-04-25,224
231,158,12593,2020-02-22,457
187,90,26213,2020-09-26,425
17,433,28169,2020-12-05,-69
396,44,16454,2020-02-02,406
611,165,20696,2020-02-02,359
650,157,13185,2020-06-09,488
561,404,11014,2020-04-16,-81
506,598,13328,2020-01-22,263
302,440,24362,2020-08-08,300
310,166,23121,2020-03-08,484
464,316,25110,2020-10-13,381
306,437,15812,2020-10-21,204
572,227,19243,2020-11-05,20
47,352,16377,2020-12-04,2
474,261,11655,2020-01-27,-28
352,500,16765,2020-05-21,78
468,120,24686,2020-01-07,356
379,323,25190,2020-11-06,338
515,464,17437,2020-02-03,474
280,9,25845,2020-09-17,4
89,475,29250,2020-05-30,310
294,571,28964,2020-01-26,-86
532,435,16740,2020-11-11,107
383,274,14244,2020-06-21,-51
408,491,21750,2020-09-15,327
157,201,19493,2020-11-10,90
529,91,23598,2020-03-26,6
471,12,17309,2020-04-03,145
115,161,25588,2020-01-08,418
143,77,11783,2020-03-25,30
579,363,26187,2020-03-25,493
216,139,23982,2020-03-31,131
591,319,25137,2020-10-25,470
363,504,11650,2020-06-04,-25
406,269,27163,2020-01-03,277
538,547,18126,2020-11-15,138
227,61,22164,2020-10-01,3
364,561,29077,2020-12-27,449
271,162,19406,2020-07-19,108
137,139,19499,2020-02-08,-60
232,126,16284,2020-09-16,417
50,38,23074,2020-07-06,144
135,428,23312,2020-10-20,321
430,333,22233,2020-10-06,202
408,360,18555,2020-12-21,400
516,10,22068,2020-10-03,373
626,255,13187,2020-10-31,40
653,300,24086,2020-01-26,82
551,407,28420,2020-11-14,-53
125,465,28570,2020-01-01,189
288,102,18374,2020-07-25,487
456,249,29189,2020-03-05,68
423,2,18368,2020-12-08,140
346,569,11641,2020-09-10,334
515,510,22152,2020-04-27,130
325,151,12211,2020-10-31,-3
554,101,14803,2020-09-20,30
576,373,14153,2020-02-07,95
104,192,14221,2020-03-11,-27
438,441,25582,2020-02-02,251
644,199,24592,2020-12-29,482
292,536,12010,2020-07-29,-74
313,140,12526,2020-06-18,320
144,542,23890,2020-02-25,-29
434,569,17882,2020-03-18,277
442,413,22495,2020-04-25,239
491,208,24724,2020-03-18,38
655,410,25658,2020-03-07,491
483,64,20213,2020-05-16,471
124,79,13340,2020-03-03,448
628,157,24121,2020-01-29,79
386,534,20900,2020-03-01,139
205,295,19219,2020-11-18,159
290,185,16265,2020-01-25,453
247,544,20423,2020-11-09,116
403,15,16414,2020-04-23,-45
184,265,24673,2020-10-04,495
19,129,12527,2020-04-08,452
431,53,17346,2020-05-27,-22
200,97,23722,2020-08-07,207
84,129,12585,2020-02-27,164
383,78,28129,2020-07-22,471
258,560,22857,2020-04-10,182
17,521,23548,2020-02-07,157
253,430,26862,2020-12-05,-18
293,221,11570,2020-08-15,472
128,484,28488,2020-05-14,105
500,229,11104,2020-07-21,374
580,215,14681,2020-09-05,490
48,432,24351,2020-06-02,464
656,458,21409,2020-10-30,-15
624,481,24912,2020-10-24,224
72,50,22875,2020-08-31,201
410,244,28740,2020-09-24,406
177,522,11863,2020-09-24,130
138,22,14176,2020-01-30,-89
113,155,14663,2020-04-13,343
260,392,27173,2020-10-20,499
365,487,14348,2020-05-29,486
337,553,28180,2020-01-11,-15
398,99,14402,2020-10-14,363
190,373,19369,2020-10-22,442
373,94,19923,2020-02-29,257
346,188,16720,2020-05-16,25
253,307,15688,2020-08-07,345
424,146,21770,2020-08-23,252
235,355,14642,2020-03-15,254
85,187,13059,2020-10-02,363
491,273,16191,2020-06-15,266
98,70,20652,2020-06-26,-31
328,418,19058,2020-04-16,128
428,285,11580,2020-10-21,-63
480,431,12927,2020-09-29,445
110,281,17118,2020-04-08,16
358,158,28751,2020-09-10,24
235,270,26828,2020-01-17,455
13,100,28646,2020-04-12,389
447,434,17766,2020-04-18,82
324,67,17861,2020-11-11,311
4,520,23995,2020-09-23,111
246,49,26932,2020-10-10,8
491,205,29071,2020-12-08,499
434,592,27932,2020-09-19,29
414,398,16959,2020-06-01,464
412,374,25643,2020-05-20,386
628,181,17758,2020-08-26,156
437,109,23351,2020-05-06,303
485,248,11802,2020-11-03,71
452,505,22178,2020-03-18,427
176,166,18913,2020-07-24,-32
567,431,23565,2020-05-03,55
29,482,14220,2020-12-23,280
11,15,20473,2020-11-12,475
59,85,13760,2020-05-23,26
4,600,20639,2020-07-17,419
46,179,17077,2020-09-22,3
127,387,27221,2020-12-19,37
163,168,20922,2020-04-28,323
257,468,13443,2020-11-10,248
432,301,14156,2020-01-20,73
178,159,27959,2020-09-15,-16
327,524,27400,2020-02-08,252
152,453,29225,2020-06-10,240
83,152,29445,2020-02-06,-43
59,107,26646,2020-08-20,273
134,519,25150,2020-04-02,206
168,584,21783,2020-06-02,267
66,16,20302,2020-12-16,295
159,370,15377,2020-07-07,307
148,222,19144,2020-10-26,40
375,524,20991,2020-07-17,413
199,234,28102,2020-08-31,39
316,419,17936,2020-11-30,-35
8,414,12628,2020-02-10,44
272,193,27013,2020-01-12,-11
214,31,17678,2020-01-06,264
54,12,11608,2020-04-17,65
189,309,28322,2020-09-28,59
389,261,13204,2020-06-19,339
250,560,11162,2020-02-12,219
45,376,14529,2020-02-04,-30
341,48,15637,2020-12-16,-39
218,591,14680,2020-01-11,312
457,517,16073,2020-10-19,47
328,109,24682,2020-01-08,484
62,16,16489,2020-01-14,244
465,182,25658,2020-02-18,461
27,334,24910,2020-01-19,-59
301,33,13245,2020-05-10,220
382,43,21855,2020-04-26,439
546,185,25288,2020-09-23,460
282,563,25979,2020-07-17,157
632,465,26503,2020-03-28,227
327,135,24745,2020-04-29,-35
451,461,24440,2020-09-09,-42
389,321,20665,2020-03-19,-62
73,26,25149,2020-09-07,89
75,542,22252,2020-03-08,131
434,182,29458,2020-11-26,206
408,163,24600,2020-02-24,381
611,400,17394,2020-10-27,248
67,23,15008,2020-05-24,362
493,124,11475,2020-05-09,482
112,35,16977,2020-11-02,195
437,123,18963,2020-04-02,405
82,492,21030,2020-09-06,88
271,170,15922,2020-03-16,395
458,474,26313,2020-10-22,261
238,216,19277,2020-07-06,39
387,161,27074,2020-03-04,337
7,341,29442,2020-01-30,52
2,300,15313,2020-02-12,233
446,35,21936,2020-11-16,170
260,109,13305,2020-02-23,321
437,212,16390,2020-07-13,483
342,286,14436,2020-10-20,263
302,555,21719,2020-02-10,-20
155,461,25555,2020-07-22,-62
493,449,24839,2020-09-05,137
641,338,26963,2020-03-21,495
453,215,20392,2020-01-30,204
241,120,26921,2020-05-26,321
149,3,14408,2020-08-17,38
257,433,20640,2020-07-18,-82
44,434,21398,2020-10-01,231
364,260,26634,2020-09-22,0
190,22,25298,2020-07-25,282
93,603,28252,2020-04-03,134
291,594,21893,2020-08-30,-82
200,515,20627,2020-03-11,303
379,464,17768,2020-04-25,442
351,362,23311,2020-11-28,299
230,426,28536,2020-09-22,146
560,54,25783,2020-01-04,400
168,330,15766,2020-01-21,80
256,455,25920,2020-05-06,451
463,572,26966,2020-09-03,458
244,284,20262,2020-09-09,75
625,334,23762,2020-07-08,286
362,346,27469,2020-03-03,430
98,208,25816,2020-06-06,-36
91,606,26471,2020-01-08,-29
110,288,19510,2020-02-17,-78
514,357,17421,2020-01-24,445
634,107,15213,2020-01-16,348
575,492,28630,2020-08-13,214
459,268,16717,2020-03-05,416
74,499,25365,2020-09-19,266
611,157,16622,2020-05-21,417
642,602,26200,2020-10-29,-90
62,259,20079,2020-10-31,117
250,103,29443,2020-01-03,9
420,317,25366,2020-03-07,441
28,278,18418,2020-02-26,400
433,404,25802,2020-12-23,491
565,328,18269,2020-08-26,387
520,116,17647,2020-10-29,399
218,378,18894,2020-10-30,411
182,593,15843,2020-10-30,483
144,515,20540,2020-09-10,421
433,244,28837,2020-10-13,237
476,142,24354,2020-02-26,478
386,312,12069,2020-06-15,265
627,189,28110,2020-08-31,362
534,306,22667,2020-02-29,74
154,552,14239,2020-04-29,31
381,462,22303,2020-06-14,232
480,569,11447,2020-06-15,-10
533,518,19597,2020-04-24,398
628,147,13563,2020-05-17,-92
212,318,17210,2020-09-16,212
481,287,27163,2020-09-16,-35
280,514,16809,2020-07-07,-18
72,15,28324,2020-01-30,185
140,222,23708,2020-09-30,212
51,477,15423,2020-05-19,34
568,149,12742,2020-04-16,-96
353,73,19215,2020-07-21,298
273,33,28959,2020-10-27,-91
255,187,11853,2020-08-28,102
595,232,11103,2020-10-24,143
223,564,15794,2020-08-08,238
57,257,19977,2020-05-24,64
215,434,15342,2020-12-14,339
124,285,25143,2020-07-18,-25
364,600,22236,2020-03-21,250
142,574,18392,2020-11-17,5
442,52,14235,2020-08-12,377
639,300,28613,2020-10-25,459
195,331,19399,2020-09-26,-19
336,157,22016,2020-06-03,412
241,492,18214,2020-01-09,301
311,294,12742,2020-09-02,296
472,107,13212,2020-10-22,122
450,312,24490,2020-08-08,306
599,159,26771,2020-06-01,393
639,140,26273,2020-09-28,224
203,587,13159,2020-01-27,490
119,251,16928,2020-12-17,331
285,307,19480,2020-11-17,60
271,416,17993,2020-10-22,11
490,85,13421,2020-03-10,382
608,373,16154,2020-11-25,384
654,328,12751,2020-04-24,468
386,322,12362,2020-05-26,218
603,561,24450,2020-11-27,460
299,463,28738,2020-06-15,317
225,423,15412,2020-12-26,442
22,372,27767,2020-05-22,296
606,118,25219,2020-04-23,443
563,405,11595,2020-09-10,429
406,416,29407,2020-01-10,195
204,244,17667,2020-07-08,-45
110,96,19384,2020-03-12,-40
47,25,13068,2020-11-30,272
553,296,16203,2020-11-02,407
389,357,28932,2020-10-12,148
401,115,16290,2020-03-15,-63
51,542,25621,2020-02-06,-10
425,244,20098,2020-02-22,266
405,361,18827,2020-05-10,169
120,342,17607,2020-06-30,-20
419,566,20597,2020-08-23,219
588,466,26465,2020-06-20,257
401,529,17777,2020-08-17,277
21,129,25387,2020-12-22,393
538,272,29213,2020-02-13,-100
48,233,25078,2020-08-09,253
142,262,22314,2020-10-09,300
619,526,27323,2020-04-18,341
231,149,23455,2020-12-01,254
116,476,25957,2020-10-26,-66
78,394,22369,2020-03-16,235
371,565,18714,2020-08-24,-68
83,488,19188,2020-06-03,3
516,165,27532,2020-04-17,357
445,344,27454,2020-04-29,423
250,439,14340,2020-09-10,201
18,325,27415,2020-11-20,-92
424,11,18132,2020-04-06,372
333,397,25858,2020-10-01,425
448,242,17223,2020-09-23,64
486,589,16185,2020-06-14,494
349,287,26433,2020-01-08,220
404,456,26774,2020-06-19,477
56,135,27069,2020-04-25,-25
322,447,13897,2020-09-04,357
28,41,18034,2020-06-20,145
529,483,16613,2020-01-22,140
81,247,21923,2020-07-29,101
554,490,29055,2020-05-02,235
220,105,13913,2020-05-27,165
77,581,17339,2020-04-12,-22
629,553,23688,2020-04-20,268
251,141,16234,2020-10-06,230
141,447,11316,2020-01-02,235
608,529,13146,2020-10-26,327
102,138,11866,2020-03-05,173
238,576,11094,2020-06-04,-61
502,119,15800,2020-11-15,-36
345,54,25869,2020-01-05,461
494,560,16942,2020-05-28,144
595,422,29158,2020-10-26,15
346,276,14811,2020-11-15,417
390,101,26389,2020-10-22,372
312,552,24204,2020-11-06,43
560,396,14192,2020-07-10,374
188,307,15290,2020-07-03,149
507,26,24218,2020-07-04,269
567,328,22861,2020-04-09,-6
308,158,14641,2020-09-14,4
235,227,19767,2020-11-30,328
305,82,27096,2020-04-07,-92
225,571,19188,2020-06-27,295
601,386,12150,2020-09-05,144
73,221,26254,2020-09-11,268
230,440,19049,2020-07-13,-80
235,16,19059,2020-10-26,448
71,422,14798,2020-11-22,120
466,394,25243,2020-02-18,179
596,221,24297,2020-09-12,224
505,67,12228,2020-08-07,279
53,404,28713,2020-02-29,232
422,437,25679,2020-10-04,280
300,38,17869,2020-12-19,345
43,263,27694,2020-02-13,410
145,269,16437,2020-04-28,29
129,468,21204,2020-05-09,383
435,183,25553,2020-09-21,212
72,209,24812,2020-09-09,-35
626,514,27198,2020-08-20,66
362,289,18459,2020-08-11,-87
22,36,21528,2020-08-22,-8
519,562,11796,2020-01-12,385
41,5,12185,2020-03-27,248
635,147,26230,2020-01-10,103
625,264,11082,2020-02-05,476
297,210,26771,2020-06-05,157
423,28,24764,2020-08-26,492
76,361,20052,2020-01-30,-61
75,419,24451,2020-10-27,479
213,473,21698,2020-03-26,332
223,192,17727,2020-08-02,-42
584,270,20339,2020-02-05,353
215,445,18592,2020-06-24,494
309,384,11683,2020-09-02,377
428,604,21489,2020-09-14,241
483,233,27563,2020-06-14,69
95,109,24381,2020-07-12,-88
434,100,18374,2020-06-19,-39
20,588,22876,2020-01-13,311
102,531,14019,2020-03-12,497
565,53,17315,2020-07-19,-38
33,542,28646,2020-04-22,335
377,103,12163,2020-08-06,438
220,119,28974,2020-08-09,291
17,316,15951,2020-11-27,363
291,589,15198,2020-08-17,-18
217,254,24976,2020-07-24,319
307,530,18913,2020-05-23,120
448,479,15251,2020-05-17,207
22,420,23926,2020-11-30,166
593,207,11591,2020-10-27,493
464,11,25518,2020-10-01,-45
44,180,16858,2020-06-27,-70
497,273,19850,2020-01-28,16
590,203,14651,2020-12-12,444
156,250,16014,2020-02-12,404
475,110,25763,2020-05-04,67
375,6,27583,2020-12-12,280
450,112,28429,2020-02-08,87
475,97,28656,2020-05-30,-33
330,374,28098,2020-12-21,373
67,534,11986,2020-11-13,-8
529,233,17331,2020-06-09,258
455,250,12261,2020-11-25,262
151,421,26975,2020-03-18,167
295,579,28024,2020-07-17,365
504,147,20360,2020-02-06,432
109,83,29001,2020-09-16,334
447,359,12810,2020-11-04,351
424,291,19028,2020-04-30,-23
64,453,21273,2020-12-30,10
576,280,15657,2020-08-08,91
657,5,26392,2020-11-30,380
614,235,15224,2020-12-26,174
485,451,18767,2020-06-15,-98
646,481,25730,2020-04-26,497
444,313,26357,2020-03-26,430
386,18,21227,2020-10-18,-66
274,217,26897,2020-09-15,23
211,97,18484,2020-02-24,-100
529,291,11002,2020-11-27,374
500,196,14515,2020-07-12,372
594,329,16590,2020-10-08,-11
512,346,11477,2020-05-12,-61
136,233,11438,2020-09-25,-53
350,549,23473,2020-04-28,167
176,21,12698,2020-03-20,412
268,407,28780,2020-09-19,207
452,141,26782,2020-03-04,262
7,270,24059,2020-01-29,184
479,502,25133,2020-06-19,390
193,561,25043,2020-10-28,328
300,56,17832,2020-11-26,-12
500,495,20394,2020-05-27,-46
94,524,14121,2020-02-13,406
527,139,21700,2020-11-15,498
226,455,21904,2020-03-23,321
167,436,21543,2020-02-09,324
34,452,23575,2020-12-30,83
138,9,28163,2020-12-21,-1
614,218,23282,2020-04-30,224
341,442,22953,2020-10-07,-91
217,158,25245,2020-11-05,164
428,140,17861,2020-07-31,71
113,530,28432,2020-08-18,191
